#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
274900	0.02	0.009759468410410256	1086.0972938541074
274950	0.02	0.006686611651630807	744.1297532294876
275000	0.02	0.00762798829691287	848.8922857714958
275050	0.02	0.009104121343957976	1013.1659982673709
275100	0.02	0.01041047816779801	1158.5459054011512
275150	0.02	0.012966874248665898	1443.0383335428542
275200	0.02	0.016928587061328857	1883.9235727707053
275250	0.02	0.014385462356301471	1600.9080698855785
275300	0.02	0.017288323100901417	1923.9573453750402
275350	0.02	0.01604099862018965	1785.1469423807564
275400	0.02	0.014255290551819018	1586.4217025303965
275450	0.02	0.013108020543271212	1458.746013732161
275500	0.02	0.010789380949913524	1200.7126781170182
275550	0.02	0.012581837858606653	1400.1889729329434
275600	0.02	0.012392721673620499	1379.1428904927996
275650	0.02	0.017202776316431658	1914.4371412816063
275700	0.02	0.012416063459078069	1381.740516608598
275750	0.02	0.013867772695191669	1543.2961881371984
275800	0.02	0.010527045442899815	1171.5182720010546
275850	0.02	0.012080658056975968	1344.4144160211347
275900	0.02	0.010862136189004612	1208.809355617019
275950	0.02	0.006633704170831021	738.2418637149325
276000	0.02	0.0062747115101973484	698.290819167074
276050	0.02	0.007999097787933762	890.191770228193
276100	0.02	0.009136017376397364	1016.7155967762554
276150	0.02	0.005700378046525142	634.3752456509118
276200	0.02	0.007523125250019359	837.2224420190582
276250	0.02	0.007067832937545219	786.5545441688764
276300	0.02	0.00716035075922133	796.8505307462311
276350	0.02	0.006213180192267681	691.4432128139039
276400	0.02	0.009785026246193	1088.9415365026923
276450	0.02	0.009147389738880645	1017.9811874414852
276500	0.02	0.008124521409939103	904.1497288707021
276550	0.02	0.005173672767874331	575.7600471846592
276600	0.02	0.003897714232285557	433.7630598185449
276650	0.02	0.0005131420904690187	57.10579842920079
276700	0.02	0.00204519928167313	227.60311441227105
276750	0.02	0.0011614049929630891	129.24872204928164
276800	0.02	0.0015868137655670159	176.59098468871773
276850	0.02	0.0011405082357191522	126.92319461904202
276900	0.02	0.0005089611440979695	56.64051544980184
276950	0.02	-0.0020300419347128416	-225.9163059895893
277000	0.02	-0.0021341769064555788	-237.5051247909
277050	0.02	-0.002302249493009862	-256.20933835574453
277100	0.02	-0.00020297584801128022	-22.588476131306717
277150	0.02	-0.0019092509775582957	-212.47390050491543
277200	0.02	-0.0025953547471985906	-288.8280026109851
277250	0.02	-0.003413067657314235	-379.82842819552104
277300	0.02	-0.0022753739787822356	-253.2184558561991
277350	0.02	-0.0016861625731586544	-187.64716792896607
277400	0.02	1.189955629444882e-05	1.3242602307805602
277450	0.02	0.0012137886232161782	135.07831405856018
277500	0.02	0.0037141234622396144	413.33188158850976
277550	0.02	0.0031354675186968895	348.93527432207674
277600	0.02	0.004303215997721028	478.88994087107704
277650	0.02	0.005748874069530966	639.7721993715805
277700	0.02	0.004718669356357325	525.124300117137
277750	0.02	0.007167497239462206	797.6458376752354
277800	0.02	0.007434088234018024	827.3138221982548
277850	0.02	0.01013492936081935	1127.881037090801
277900	0.02	0.009321498518611105	1037.357147949722
277950	0.02	0.005428068232693691	604.0708336219966
278000	0.02	0.00027704347727338865	30.831204968663926
278050	0.02	0.0009234141981664427	102.76355427978423
278100	0.02	-0.0004985876990907463	-55.48609083603172
278150	0.02	-0.000466245167408982	-51.88680297948357
278200	0.02	-0.003388967533910651	-377.1464092873743
278250	0.02	-0.003773501100167314	-419.93981238522537
278300	0.02	-0.007257728540918036	-807.6873653702867
278350	0.02	-0.007723346943013718	-859.5044178180781
278400	0.02	-0.01377990135884249	-1533.517292750398
278450	0.02	-0.013107898420925473	-1458.7324231610714
278500	0.02	-0.013601826616267406	-1513.699974031659
278550	0.02	-0.010390117905781125	-1156.2800826586838
278600	0.02	-0.009560687035961607	-1063.9756060963
278650	0.02	-0.010199624081862218	-1135.0806875734397
278700	0.02	-0.011454225132790727	-1274.7008747576606
278750	0.02	-0.007784857972956451	-866.3497663917482
278800	0.02	-0.011114928791213589	-1236.9417650495498
278850	0.02	-0.009148729435497592	-1018.1302776182309
278900	0.02	-0.011220035929236564	-1248.6387728547836
278950	0.02	-0.013794396051655564	-1535.1303566978904
279000	0.02	-0.013723085709333322	-1527.1944767336313
279050	0.02	-0.014179547161896207	-1577.9924841177674
279100	0.02	-0.014595015325662535	-1624.2284909752527
279150	0.02	-0.012169727836724374	-1354.3266820053902
279200	0.02	-0.010957303732705844	-1219.4002205422435
279250	0.02	-0.007720041229363596	-859.1365364439428
279300	0.02	-0.005212566257158066	-580.0883683270843
279350	0.02	-0.0030750914332055733	-342.21622976882253
279400	0.02	-0.0028812731402307916	-320.646866085572
279450	0.02	-0.001074980082912347	-119.63079441425077
279500	0.02	-0.0004578595270568188	-50.95359423176085
279550	0.02	0.0020274681314262975	225.6298763740739
279600	0.02	0.003170291811707986	352.810748764864
279650	0.02	0.005173045284322368	575.6902167226847
279700	0.02	0.007280430852612117	810.2138266751742
279750	0.02	0.007673304511933869	853.9353697215927
279800	0.02	0.012595418469004043	1401.7003118277707
279850	0.02	0.012693231760038018	1412.5856127711752
279900	0.02	0.01112107338116594	1237.6255750931346
279950	0.02	0.015664158112978006	1743.2096730659032
280000	0.02	0.020285412853665856	2257.4930394342723
280050	0.02	0.024026377841600742	2673.812021056781
280100	0.02	0.024360765847364123	2711.024899144432
280150	0.02	0.022932350306859948	2552.061501979697
280200	0.02	0.022996999517975524	2559.25608782082
280250	0.02	0.01916342261356251	2132.630648137722
280300	0.02	0.022327473779650078	2484.7468971578037
280350	0.02	0.020657655200794607	2298.9185955068942
280400	0.02	0.025617371796692743	2850.8682044981315
280450	0.02	0.024546861058151983	2731.7347878736496
280500	0.02	0.025905521138008192	2882.9353424474402
280550	0.02	0.02642741849238118	2941.015483743814
280600	0.02	0.02619795912175352	2915.4797484959463
280650	0.02	0.02446102895526312	2722.1828316857527
280700	0.02	0.02565442215124789	2854.991409587433
280750	0.02	0.0258781560275629	2879.8899744877526
280800	0.02	0.02343378482926798	2607.864405880842
280850	0.02	0.021234113923025332	2363.070681655926
280900	0.02	0.018820216781763377	2094.436464860857
280950	0.02	0.016852501864940275	1875.4563159053773
281000	0.02	0.014030109261087114	1561.3620599140406
281050	0.02	0.00694358266547506	772.727163559489
281100	0.02	0.007440910569192186	828.0730561502311
281150	0.02	0.006441707959314751	716.8752731396066
281200	0.02	0.0042226341460270475	469.9222668771503
281250	0.02	0.004959770407800491	551.9555975306807
281300	0.02	0.0021708242554010428	241.58348078764047
281350	0.02	-0.002167905483505193	-241.25866081547082
281400	0.02	-0.006995002444497377	-778.4494919177778
281450	0.02	-0.007507324656340833	-835.4640489064548
281500	0.02	-0.011055705878174081	-1230.3510530474744
281550	0.02	-0.00966354093561797	-1075.421858840964
281600	0.02	-0.011632459980956614	-1294.5360110707186
281650	0.02	-0.009579286079559143	-1066.0454289667766
281700	0.02	-0.009473198952958437	-1054.239361641339
281750	0.02	-0.009814910657211896	-1092.2672686605447
281800	0.02	-0.005992593706633774	-666.894910075179
281850	0.02	-0.00812948257554226	-904.7018397346716
281900	0.02	-0.00755295752867287	-840.5423725472947
281950	0.02	-0.005155805537740598	-573.7716652891643
282000	0.02	-0.010022145674633807	-1115.329732941249
282050	0.02	-0.014129658250297258	-1572.4405206703377
282100	0.02	-0.017716375378148384	-1971.59379445152
282150	0.02	-0.0200268196231021	-2228.715098247977
282200	0.02	-0.02037879836201244	-2267.8855878431823
282250	0.02	-0.018341436644835545	-2041.1546887229533
282300	0.02	-0.020703109832865774	-2303.9770834090605
282350	0.02	-0.021856283961201543	-2432.309821162694
282400	0.02	-0.021543318280667724	-2397.480959138363
282450	0.02	-0.02158304854894421	-2401.9024025043936
282500	0.02	-0.025506113502705895	-2838.4866559407283
282550	0.02	-0.026523304675721657	-2951.6863235749065
282600	0.02	-0.024927247353369035	-2774.0666556026067
282650	0.02	-0.023081998102895795	-2568.7152846931476
282700	0.02	-0.025840394054486536	-2875.6875758483884
282750	0.02	-0.025333605500941048	-2819.2888404444325
282800	0.02	-0.02417022102118018	-2689.8198281945083
282850	0.02	-0.021532484948214196	-2396.275355250282
282900	0.02	-0.01914356173419815	-2130.420399953693
282950	0.02	-0.01918957064149802	-2135.5405712181723
283000	0.02	-0.019247548656382195	-2141.9927428345654
283050	0.02	-0.016338902335485406	-1818.299610682513
283100	0.02	-0.017910748406707797	-1993.2248927284936
283150	0.02	-0.014685451661829116	-1634.2928362701086
283200	0.02	-0.0161527743124255	-1797.5860703896683
283250	0.02	-0.01357412753563542	-1510.6174396915142
283300	0.02	-0.013358715269613268	-1486.644957856327
283350	0.02	-0.011821490982849738	-1315.5726137807242
283400	0.02	-0.010400325583399704	-1157.4160595963465
283450	0.02	-0.00388364589034899	-432.19744297715823
283500	0.02	-0.0006995497596482954	-77.85045956600071
283550	0.02	-0.0015135133852765624	-168.43364032075823
283600	0.02	0.000778414107660329	86.62699854901254
283650	0.02	0.0014696671672230048	163.55414722020072
283700	0.02	0.0017260096885138223	192.08161479996332
283750	0.02	0.004162068927049557	463.18217431606683
283800	0.02	0.0021984800420625232	244.66119709239334
283850	0.02	0.005469765898894185	608.7112218599544
283900	0.02	0.007569901133482353	842.4279673930223
283950	0.02	0.010014484009550179	1114.4770928830187
284000	0.02	0.012262738417100386	1364.6775059845359
284050	0.02	0.01612537190927522	1794.5365522545544
284100	0.02	0.015505470264557201	1725.5498543657861
284150	0.02	0.018427832811787517	2050.7694176384966
284200	0.02	0.020019723069541646	2227.925347485582
284250	0.02	0.02056733434209271	2288.8671012974282
284300	0.02	0.02529926577082415	2815.4672913207255
284350	0.02	0.023880052495761944	2657.5279822695593
284400	0.02	0.02164775655564953	2409.1035315021954
284450	0.02	0.02109791874424849	2347.9139939261186
284500	0.02	0.023158755941454473	2577.257397565991
284550	0.02	0.025658884024474738	2855.4879559394894
284600	0.02	0.027792535605610055	3092.9346191026916
284650	0.02	0.029202795820566795	3249.8775732354006
284700	0.02	0.029662969118219952	3301.088658949034
284750	0.02	0.02817742465955353	3135.7675831887454
284800	0.02	0.027134889402185235	3019.7474605591774
284850	0.02	0.024149858534969253	2687.5537579292227
284900	0.02	0.01895212260521163	2109.1158051554494
284950	0.02	0.02185928223112182	2432.6434881934906
285000	0.02	0.02113397521743663	2351.92659341502
285050	0.02	0.018617740361972772	2071.9035683591096
285100	0.02	0.019895279708707886	2214.0764786992972
285150	0.02	0.016724325189296937	1861.1919794992111
285200	0.02	0.009766529276631967	1086.8830730967027
285250	0.02	0.008826245934141067	982.2422104195795
285300	0.02	0.0051836167435724495	576.8666776528063
285350	0.02	-0.00015631334464987225	-17.395568434487508
285400	0.02	-0.0004529394128454999	-50.40605183440379
285450	0.02	-0.0034474989211296897	-383.6601637861658
285500	0.02	-0.0036429860419004987	-405.4152455102924
285550	0.02	-0.008705968300709625	-968.856930946599
285600	0.02	-0.009054572724581164	-1007.6519047577325
285650	0.02	-0.016288887950165552	-1812.7336837011082
285700	0.02	-0.01600215675491587	-1780.8243662948398
285750	0.02	-0.018407553393972962	-2048.5125917661135
285800	0.02	-0.020741719182422857	-2308.2737836296055
285850	0.02	-0.020984908700342305	-2335.337499213157
285900	0.02	-0.01974106878071299	-2196.914880901683
285950	0.02	-0.016991410612933792	-1890.914987314928
286000	0.02	-0.017850907279559364	-1986.5653818285182
286050	0.02	-0.01851850974785943	-2060.860538459958
286100	0.02	-0.020355676330516322	-2265.3124173814017
286150	0.02	-0.020127317329276685	-2239.8991384154037
286200	0.02	-0.01614912769222963	-1797.1802507118032
286250	0.02	-0.013682634083827217	-1522.6927560305528
286300	0.02	-0.012334766616908362	-1372.6932738115188
286350	0.02	-0.008846535741644741	-984.5001925243278
286400	0.02	-0.00518670751921229	-577.2106393233784
286450	0.02	-0.0067537391425986255	-751.600138215374
286500	0.02	-0.005620857609202823	-625.5256927705785
286550	0.02	-0.007947044331770984	-884.3989221450082
286600	0.02	-0.008872339491249479	-987.3718020668208
286650	0.02	-0.008593976571450388	-956.3937609287779
286700	0.02	-0.010378944995862891	-1155.036688375679
286750	0.02	-0.009622641991260568	-1070.8703575787965
286800	0.02	-0.006836063579741005	-760.7617384827644
286850	0.02	-0.00672853093470074	-748.7948044380139
286900	0.02	-0.004405411848755277	-490.26296167342093
286950	0.02	-0.006092394546359941	-678.0013983994133
287000	0.02	-0.0006884482838991591	-76.61501494321135
287050	0.02	-0.0024325318493389637	-270.708008641417
287100	0.02	0.0006781233242647765	75.46598609794206
287150	0.02	-0.00017086922036339017	-19.015441214163218
287200	0.02	0.0028324868950170092	315.21761454483527
287250	0.02	0.0031925846686100823	355.2916432701237
287300	0.02	0.003145875786925822	350.09357429106814
287350	0.02	0.0012879557854976501	143.33211957944502
287400	0.02	0.0007448848505447119	82.89564414661845
287450	0.02	0.0013962294809350634	155.38152254536072
287500	0.02	0.0003271246176145091	36.40456088419705
287550	0.02	-0.0029844569328917126	-332.12983147527393
287600	0.02	-0.0029208698902691696	-325.0534506712884
287650	0.02	-0.006532601457022831	-726.990494352309
287700	0.02	-0.008871527551162278	-987.2814440786193
287750	0.02	-0.009836897294444463	-1094.7140850438807
287800	0.02	-0.009220942973253857	-1026.1666710608338
287850	0.02	-0.010375204633391066	-1154.6204364459788
287900	0.02	-0.010940445746485169	-1217.524153891464
287950	0.02	-0.011985539767781814	-1333.8290324586849
288000	0.02	-0.015196761060253968	-1691.194680776213
288050	0.02	-0.013972411212970706	-1554.9410448254469
288100	0.02	-0.011743784716884451	-1306.9249537206354
288150	0.02	-0.00857030678316897	-953.7596325195781
288200	0.02	-0.005948248909150686	-661.959931804076
288250	0.02	-0.0059844577708993395	-665.9894900858366
288300	0.02	-0.005178829246901321	-576.3338938002245
288350	0.02	-0.0017165411580857884	-191.02789498222265
288400	0.02	0.0017461816738970595	194.32648489073887
288450	0.02	-0.0015557637055570294	-173.13553150902587
288500	0.02	0.0017893756025432448	199.13338697195343
288550	0.02	-0.001607702651652133	-178.91563616506988
288600	0.02	6.458459783845499e-05	7.1873952542516735
288650	0.02	-0.002144509878220241	-238.6550452782802
288700	0.02	-0.0025487626157700057	-283.64292636180096
288750	0.02	-0.0025051275427372863	-278.7869308562045
288800	0.02	-0.0017021414100947879	-189.42539711373996
288850	0.02	0.002795428403576676	311.09350392988335
288900	0.02	0.0031189905258890726	347.1016071030369
288950	0.02	0.006498226018431852	723.164971356724
289000	0.02	0.009179785496845179	1021.5863986659105
289050	0.02	0.007862650734742757	875.0070522709075
289100	0.02	0.006757081690322654	751.9721187254779
289150	0.02	0.006327267400206488	704.1395813654466
289200	0.02	0.006436739465927508	716.3223467920342
289250	0.02	0.006435778558098182	716.2154107019537
289300	0.02	0.006566856965745272	730.8026707699664
289350	0.02	0.009116684505141333	1014.5641087780767
289400	0.02	0.009819268481120412	1092.75223572587
289450	0.02	0.011560636704552317	1286.5430484565627
289500	0.02	0.01073332826911365	1194.4747702341388
289550	0.02	0.015739954956392153	1751.64484013166
289600	0.02	0.014244589220999767	1585.2307886450633
289650	0.02	0.012562147737579576	1397.997727850337
289700	0.02	0.010882630874476959	1211.0901378782912
289750	0.02	0.014007299836735477	1558.8236784140545
289800	0.02	0.008788693963529085	978.0631822240421
289850	0.02	0.009345149937413312	1039.9892320834733
289900	0.02	0.003748472603457826	417.1544780409475
289950	0.02	0.004632217357416951	515.5033578537999
290000	0.02	0.0033612316475649154	374.0597789673646
290050	0.02	0.005268744542255296	586.3402542753375
290100	0.02	0.00721002489685026	802.378592745568
290150	0.02	0.005119144410644196	569.6917759699293
290200	0.02	0.003119753417952192	347.1865067072379
290250	0.02	-0.000512753524014677	-57.06255622001522
290300	0.02	-0.000700828769628334	-77.99279613800604
290350	0.02	-0.005108743391174499	-568.5342826901403
290400	0.02	-0.003318327315385814	-369.2851050696927
